second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
2703,0,1,1,0.2935954094271779,unknown,False,True,1,1,3,4
2704,1,1,2,0.46797755960381476,unknown,False,False,2,0,3,2
2705,2,0,2,0.9608192243596858,unknown,False,False,2,0,4,1
2706,2,0,2,0.9580319725275595,unknown,False,False,1,0,2,0
2707,2,0,2,0.6059431731680333,unknown,False,False,2,0,0,0
2708,4,0,4,0.45828234161127335,unknown,False,False,3,0,0,0
2709,4,0,4,0.22156605812324956,unknown,False,False,3,0,2,0
2710,3,1,4,0.3034732083313169,unknown,False,False,2,1,2,0
2711,5,0,5,0.500014683351882,red,False,False,2,0,4,0
2712,4,0,4,0.774084763617717,unknown,False,False,3,0,5,0
2713,4,0,4,0.6462764521478771,unknown,False,False,2,0,5,0
2714,4,0,4,0.6103981313107091,red,False,True,3,1,8,0
2715,6,0,6,0.6071344439735856,red,True,True,4,0,6,0
2716,5,0,5,0.6568644998066535,red,True,True,5,1,7,0
2717,5,0,5,0.6085659655747748,red,True,True,4,0,3,0
2718,5,0,5,0.4514230023934264,unknown,True,True,3,1,4,0
2719,6,0,6,0.3048706045777889,red,True,True,6,1,6,0
2720,8,0,8,0.2891514581566726,red,True,True,5,1,6,0
2721,9,0,9,0.401873662900344,red,True,True,7,1,7,0
2722,9,0,9,0.4576828310234819,yellow,True,True,4,1,5,0
2723,8,0,8,0.42721795558153736,unknown,True,True,4,0,5,0
2724,6,0,6,0.6146104561388572,red,True,True,5,0,9,0
2725,7,0,7,0.41725696434177345,red,True,True,7,0,5,0
2726,8,0,8,0.24783915130530598,red,True,True,6,1,6,0
2727,7,0,7,0.2219788398313156,yellow,True,True,4,1,6,0
2728,7,0,7,0.3204569363774301,red,True,True,7,1,4,0
2729,7,0,7,0.42558826042795794,red,True,True,6,1,5,0
2730,5,0,5,0.5080193671857262,red,True,True,2,1,6,0
2731,7,0,7,0.7150790920471178,unknown,True,True,3,1,3,0
2732,6,0,6,0.9584528068448478,unknown,True,True,4,1,4,0
2733,3,0,3,0.7363730891138602,unknown,False,True,1,2,2,0
2734,2,0,2,0.2932769675693481,unknown,False,False,1,2,1,0
2735,1,0,1,0.1678676759162322,unknown,False,False,2,1,1,0
2736,3,0,3,0.14885718870225245,unknown,False,False,3,1,1,1
2737,2,1,3,0.1651764191382097,unknown,False,False,3,0,2,0
2738,5,0,5,0.16101386224780373,unknown,False,False,0,0,2,0
2739,4,0,4,0.182097758706449,unknown,False,False,1,0,2,0
2740,1,1,2,0.11541100330818971,unknown,False,False,2,1,2,1
2741,2,0,2,0.17459699301494191,yellow,False,False,1,1,1,0
2742,1,0,1,0.15192173349110838,unknown,False,False,0,1,0,0
2743,1,0,1,0.21049281645681178,unknown,False,False,1,2,1,0
2744,0,0,0,0.3198480916976523,unknown,False,False,0,1,1,0
2745,0,0,0,0.5431045421321813,unknown,False,True,0,0,2,0
2746,0,0,0,0.6430010896036663,green,False,False,0,0,2,0
2747,1,0,1,0.6267009006024875,red,False,False,5,0,1,0
2748,6,0,6,0.6126896306947958,unknown,False,False,6,0,1,0
2749,7,0,7,0.14342046931091265,unknown,False,False,3,0,1,0
2750,4,0,4,0.27480846540830134,unknown,False,False,1,0,1,0
2751,0,0,0,0.26404534712189126,unknown,False,False,0,0,1,0
2752,0,0,0,0.17484022894398743,unknown,False,False,0,0,1,0
2753,0,0,0,0.2590477146107135,unknown,False,False,0,0,1,0
2754,0,0,0,0.2790425763172148,unknown,False,False,0,0,1,0
2755,1,0,1,0.15228594651068308,unknown,False,False,1,0,1,0
2756,2,1,3,0.23716189606994958,unknown,False,False,3,0,1,0
2757,2,1,3,0.12191887214325663,unknown,False,False,3,0,0,0
2758,2,0,2,0.5018315635624659,unknown,False,False,0,0,1,0
2759,2,0,2,0.7086619298075191,unknown,False,False,3,0,3,0
2760,5,0,5,1.0687511718509075,red,True,True,7,0,4,0
2761,9,1,10,0.916142309127986,unknown,True,False,9,0,4,0
2762,7,3,10,0.8272002563241067,red,True,False,6,0,3,0
2763,5,1,6,0.5312546854670191,unknown,True,False,9,0,4,0
2764,7,0,7,0.4787598144511633,unknown,False,False,3,0,3,0
2765,3,3,6,0.4538667461792857,unknown,False,False,4,0,1,0
2766,2,4,6,0.3291603676902417,unknown,False,False,6,0,1,0
2767,3,2,5,0.13739742480639303,unknown,True,False,3,0,1,0
2768,2,1,3,0.22033631296501938,unknown,False,False,1,0,2,0
2769,2,0,2,0.1560510866613215,unknown,False,False,0,0,1,0
2770,0,0,0,0.2692821987973284,unknown,False,False,0,0,2,0
2771,1,0,1,0.5986170844856288,unknown,False,False,4,0,2,0
2772,2,1,3,0.7525199274420992,unknown,False,False,5,0,3,1
2773,4,1,5,1.1804402406194885,unknown,False,False,2,0,3,0
2774,2,0,2,0.8528912441693838,unknown,False,False,4,0,4,0
2775,3,0,3,1.1058180131065358,red,False,False,4,0,7,0
2776,3,0,3,0.9545587667732583,green,False,False,2,0,9,0
2777,3,0,3,0.878268102944191,unknown,False,True,0,1,6,0
2778,1,0,1,0.8508018859240458,red,False,True,1,0,3,0
2779,2,0,2,0.5270832537182979,unknown,False,False,0,0,5,0
2780,0,0,0,0.5157781062763499,unknown,False,False,1,0,3,2
2781,1,0,1,0.4395837433522554,unknown,False,False,1,0,2,1
2782,1,0,1,0.1912839832980649,unknown,False,False,1,0,4,0
2783,1,0,1,0.23201176494707126,unknown,False,False,0,0,2,0
2784,0,0,0,0.18244026492582943,unknown,False,False,0,1,1,0
2785,0,0,0,0.18839452986740296,unknown,False,False,0,1,1,0
2786,0,0,0,0.1419628696671707,unknown,False,False,0,3,1,0
2787,1,0,1,0.4948420881503681,unknown,False,False,1,3,0,0
2788,0,1,1,0.33239512834219176,unknown,False,False,1,3,0,0
2789,1,0,1,0.05429422451832703,yellow,False,False,3,2,0,0
2790,3,0,3,0.3161187635718573,unknown,False,True,2,1,1,0
2791,6,0,6,0.44175238879512674,yellow,False,True,2,1,0,0
2792,3,0,3,1.1937546912517971,yellow,False,False,2,1,1,0
2793,3,0,3,0.44947236157487624,yellow,False,False,1,1,2,0
2794,1,0,1,0.6211011867738384,red,False,True,0,1,3,0
2795,1,0,1,0.4960543352226398,red,False,True,0,0,2,0
2796,1,0,1,0.3129973064018527,red,False,True,2,0,1,0
2797,0,0,0,0.19940189605915534,unknown,False,False,1,0,3,0
2798,1,1,2,0.2524985882555982,unknown,False,False,2,0,1,0
2799,3,1,4,0.20558510147879375,unknown,False,False,2,0,2,0
2800,2,0,2,0.30886720727203487,unknown,False,False,0,0,1,0
2801,1,0,1,0.2354217647043207,unknown,False,False,1,0,0,0
2802,0,0,0,0.19453635409695075,unknown,False,False,1,0,1,0
2803,0,0,0,0.3360730657950423,unknown,False,False,0,0,1,0
2804,2,0,2,0.2803632641178867,unknown,False,False,3,0,1,0
2805,2,1,3,0.4961600158958845,unknown,False,False,2,0,2,0
2806,2,0,2,0.2884042857796846,unknown,False,False,0,0,1,0
2807,0,0,0,0.2969744240881703,unknown,False,False,0,0,0,0
2808,0,0,0,0.30575751077732477,unknown,False,False,0,0,2,0
2809,0,0,0,0.4429406797052986,unknown,False,False,0,0,2,0
2810,0,0,0,0.48741325727219503,red,False,False,0,0,2,0
2811,0,1,1,0.7770528592575165,green,False,False,1,0,4,0
2812,2,1,3,0.859903000225152,red,False,False,2,0,4,0
2813,2,0,2,0.7417611058658687,red,False,False,0,0,3,0
2814,1,0,1,0.5593824697659157,unknown,False,False,0,0,2,0
2815,0,0,0,0.24140203824464157,unknown,False,False,3,0,2,0
2816,0,2,2,0.2317566501001409,unknown,False,False,2,0,3,0
2817,0,0,0,0.41460907574938516,unknown,False,False,0,0,1,0
2818,1,0,1,0.65082581742861,unknown,False,False,0,0,3,0
2819,1,0,1,0.9630832347424829,unknown,False,False,0,0,9,0
2820,0,0,0,0.8148532418718798,unknown,False,False,0,0,8,0
2821,0,0,0,0.743134067847113,unknown,False,False,3,1,9,0
2822,1,1,2,1.0503249726288066,unknown,False,False,1,1,3,0
2823,2,1,3,1.4860268456056165,unknown,False,False,2,2,2,0
2824,2,0,2,0.4086405665657546,unknown,False,False,4,2,4,0
2825,5,0,5,0.420276028696507,unknown,False,False,5,1,4,0
2826,4,0,4,0.777261565892189,unknown,False,False,2,1,10,0
2827,5,0,5,0.679008723998375,unknown,False,True,1,1,6,0
2828,3,0,3,0.6629943215238213,red,False,True,1,1,7,0
2829,3,0,3,0.638384452048472,red,False,True,1,1,10,0
2830,4,0,4,0.39991470800618234,yellow,False,True,3,1,15,0
2831,3,0,3,0.3366863927145498,red,False,True,2,1,10,0
2832,3,0,3,0.31886234744165537,red,False,True,2,1,12,0
2833,3,0,3,0.44597964518133065,red,False,True,2,1,11,0
2834,4,0,4,0.6975582014552226,red,False,True,3,1,11,0
2835,4,0,4,0.5779257555449624,green,False,True,4,1,8,0
2836,6,0,6,0.5423460277920665,red,True,True,3,1,7,0
2837,6,0,6,0.5483929986023103,unknown,True,True,0,1,11,0
2838,5,0,5,0.3582489867954548,unknown,False,True,0,1,7,0
2839,2,0,2,0.28130317122073806,unknown,False,True,1,1,4,0
2840,1,0,1,0.2454268385588095,unknown,False,False,0,2,1,0
2841,0,0,0,0.15514526941398,unknown,False,False,0,2,0,0
2842,0,0,0,0.12258577091121595,unknown,False,False,0,2,2,0
2843,0,0,0,0.08353186010521471,unknown,False,False,0,2,2,0
2844,0,0,0,0.04696112277728922,unknown,False,False,0,1,2,0
2845,0,0,0,0.1216348104549495,unknown,False,False,0,1,2,0
2846,0,0,0,0.10513325717722348,unknown,False,False,0,1,1,0
2847,0,0,0,0.0,unknown,False,False,0,1,1,0
2848,0,0,0,0.07470655593501357,unknown,False,True,0,1,2,0
2849,0,0,0,0.07649071178622915,unknown,False,True,0,1,0,0
2850,0,0,0,0.047580071185673,unknown,False,False,0,1,0,0
2851,0,0,0,0.07819584814718367,unknown,False,False,0,2,0,1
2852,0,0,0,0.09001523542977034,unknown,False,False,0,1,2,2
2853,0,0,0,0.20699614105244313,unknown,False,False,0,1,2,0
2854,0,0,0,0.3169177858461261,unknown,False,False,0,0,2,0
2855,0,0,0,0.22024861491871736,unknown,False,False,0,1,1,0
2856,0,0,0,0.0,unknown,False,False,0,1,1,0
2857,0,0,0,0.0,unknown,False,False,0,1,0,0
2858,0,0,0,0.0,unknown,False,False,0,2,1,0
2859,0,0,0,0.0597515402090098,unknown,False,False,0,2,0,0
2860,0,0,0,0.0,unknown,False,False,1,3,0,0
2861,0,0,0,0.0,unknown,False,False,0,3,1,0
2862,0,0,0,0.10763080368365996,unknown,False,False,0,3,0,0
2863,0,0,0,0.07054952612957605,unknown,False,True,0,3,1,0
2864,0,0,0,0.36516771846460455,red,False,True,0,3,1,0
2865,0,0,0,0.39155697325864114,unknown,False,True,0,2,1,0
2866,0,0,0,0.23897162345437817,red,False,True,0,2,2,0
2867,0,0,0,0.5482750352228972,red,False,True,0,2,0,0
2868,0,0,0,0.0,unknown,False,False,0,2,0,0
2869,0,0,0,0.0,unknown,False,False,0,4,0,0
2870,0,0,0,0.0,unknown,False,False,0,3,0,0
2871,0,0,0,0.0,unknown,False,True,0,2,0,0
2872,0,0,0,0.0,unknown,False,False,0,2,0,0
2873,0,0,0,0.3672948962506569,unknown,False,False,0,2,3,0
2874,0,0,0,0.6018033534539206,unknown,False,False,0,2,4,0
2875,0,0,0,1.4956317983664131,unknown,False,False,0,1,3,0
2876,0,0,0,1.77207322946178,unknown,False,False,0,2,7,0
2877,0,0,0,0.9931967694715942,unknown,False,False,0,1,9,0
2878,0,0,0,0.8408476471772813,unknown,False,False,1,0,8,0
2879,1,0,1,0.5353375570884404,unknown,False,False,0,0,8,0
2880,1,0,1,0.3848010309304734,yellow,False,False,1,0,9,0
2881,1,0,1,0.5352244901240172,red,False,True,1,2,13,0
2882,0,1,1,0.7934372923247244,red,False,True,2,3,19,0
2883,2,0,2,0.9553689616570841,unknown,False,True,1,1,16,0
2884,1,1,2,0.9301975198220688,unknown,False,False,1,0,16,0
2885,1,1,2,0.7872192996714089,unknown,False,True,0,1,13,0
2886,1,0,1,0.6134512337196917,unknown,False,True,0,1,15,0
2887,0,0,0,0.5617379579653,unknown,False,False,1,1,8,0
2888,0,0,0,0.7902956011797642,unknown,False,True,0,2,7,0
2889,0,0,0,0.9742492765375599,unknown,False,False,0,0,11,0
2890,0,0,0,1.017095238883022,unknown,False,False,0,0,7,0
2891,0,0,0,0.7655723016055191,unknown,False,False,0,0,8,0
2892,0,0,0,0.5836288551044244,unknown,False,False,0,0,6,0
2893,0,0,0,0.41537479930957205,unknown,False,False,0,0,5,0
2894,0,0,0,0.3743950598204342,unknown,False,False,0,0,7,0
2895,0,0,0,0.3947522662028719,yellow,False,False,0,0,7,0
2896,0,0,0,0.7383552421156491,red,False,False,0,0,9,0
2897,0,0,0,1.1575063969170247,unknown,False,False,0,0,11,0
2898,0,0,0,1.085963821040258,unknown,False,False,0,0,8,0
2899,0,0,0,0.6328904659956506,green,False,False,0,0,5,0
2900,0,0,0,0.9414445177970708,unknown,False,True,0,0,5,0
2901,0,0,0,0.905746780596124,unknown,False,False,0,0,6,0
2902,0,0,0,1.2200427154569033,unknown,False,False,0,1,9,0
2903,0,0,0,1.0591869567901167,unknown,False,False,0,0,5,0
2904,0,0,0,0.9589066153506773,unknown,False,False,0,1,7,0
2905,0,0,0,0.8675374659535313,unknown,False,False,0,2,6,0
2906,0,0,0,0.7458674485258946,unknown,False,False,0,1,8,0
2907,0,0,0,0.9223402198012066,unknown,False,False,0,0,11,0
2908,0,0,0,0.9496814086103159,unknown,False,False,0,0,10,0
2909,0,0,0,0.672960254321262,unknown,False,False,0,2,11,0
2910,0,0,0,0.5275400223641307,unknown,False,False,0,3,8,0
2911,0,0,0,0.6145347867489093,unknown,False,False,0,2,6,0
2912,0,0,0,0.8324061861416671,yellow,False,False,0,1,8,0
2913,1,0,1,0.6536037004496451,unknown,False,True,1,1,8,0
2914,1,0,1,0.5361139103027915,yellow,False,False,1,2,7,0
2915,1,0,1,0.4058072866398743,unknown,False,False,1,2,5,0
2916,1,0,1,0.47089294507595286,unknown,False,False,0,2,4,0
2917,0,0,0,0.2872803720762136,unknown,False,True,0,1,7,0
2918,1,0,1,0.402657784732261,unknown,False,False,1,1,7,0
2919,1,0,1,0.3962186315815587,unknown,False,False,1,0,11,0
2920,1,0,1,0.33833759739765096,unknown,False,False,1,0,10,0
2921,1,0,1,0.4103981431248729,unknown,False,False,1,0,9,0
2922,1,0,1,0.4817961262762773,red,False,False,1,0,11,0
2923,1,0,1,0.370717421508386,unknown,False,True,1,1,7,0
2924,1,0,1,0.36305376400999667,unknown,False,False,1,1,6,0
2925,1,0,1,0.3618616279073545,unknown,False,False,0,1,5,0
2926,1,0,1,0.37913522057199306,unknown,False,True,0,1,5,0
2927,0,0,0,0.4226539797837127,red,False,True,1,1,6,0
2928,0,0,0,0.3760883501603754,unknown,False,True,0,1,7,0
2929,0,0,0,0.5228945000036355,unknown,False,True,0,1,5,0
2930,0,0,0,0.6327283001367059,red,False,True,0,1,5,0
2931,0,0,0,0.8236799761515616,yellow,False,True,0,1,7,0
2932,0,0,0,0.5671021109426525,unknown,False,True,0,1,7,0
2933,0,0,0,0.45466559954941277,unknown,False,False,0,2,7,0
2934,1,0,1,0.3550548357908592,red,False,True,2,4,5,0
2935,0,1,1,0.5888657669375748,unknown,False,True,1,2,8,0
2936,1,0,1,0.7794542099113545,unknown,False,False,0,1,6,0
2937,1,0,1,0.8910417965505064,unknown,False,True,0,0,5,0
2938,0,0,0,1.037247785199554,unknown,False,False,0,1,6,0
2939,0,0,0,0.8249424803367758,unknown,False,False,0,1,9,0
2940,1,0,1,0.8826261126174528,red,False,True,2,1,6,0
2941,1,0,1,0.868292242745396,unknown,False,False,1,2,8,0
2942,0,1,1,0.8632038510539115,unknown,False,False,1,2,9,0
2943,1,0,1,0.7133632571860363,unknown,False,False,1,1,8,0
2944,1,0,1,0.6991770203101593,unknown,False,False,0,1,7,0
2945,0,0,0,0.6707952534238875,unknown,False,True,0,1,8,0
2946,1,0,1,0.5688786614183846,green,False,True,0,2,9,0
2947,0,0,0,0.380148878747682,red,False,True,1,2,8,0
2948,1,0,1,0.4414976617765753,unknown,False,True,2,1,9,0
2949,1,0,1,0.5160628653395635,unknown,False,True,1,0,7,0
2950,2,0,2,0.4108782358565316,red,False,False,2,0,6,0
2951,2,0,2,0.39706515711505136,unknown,False,False,0,0,6,0
2952,1,0,1,0.5039734305842627,unknown,False,False,0,0,10,1
2953,0,0,0,0.5479713122990532,unknown,False,False,0,0,6,3
2954,0,0,0,0.7947934066326132,unknown,False,False,0,0,5,0
2955,0,0,0,0.5987999284100547,unknown,False,False,0,0,6,0
2956,0,0,0,0.48953851242070323,unknown,False,False,0,0,6,0
2957,0,0,0,0.4523152277728537,unknown,False,False,0,0,3,0
2958,0,0,0,1.1522238289876705,unknown,False,False,0,1,2,0
2959,0,0,0,2.100848205329069,unknown,False,False,0,1,2,0
2960,0,0,0,1.2024937480139388,unknown,False,False,0,1,2,0
2961,0,0,0,0.5009226065061207,unknown,False,False,0,1,2,0
2962,0,0,0,0.23269122265583517,unknown,False,False,0,1,2,0
2963,0,0,0,0.6606829709207368,unknown,False,False,1,1,5,0
2964,1,0,1,0.6005731687020341,unknown,False,True,0,2,4,0
2965,1,0,1,0.4768335504764774,unknown,False,True,1,1,7,0
2966,1,0,1,0.45835934071304024,red,False,True,1,1,6,0
2967,0,0,0,0.5100263284300203,unknown,False,True,0,1,7,0
2968,0,0,0,0.47702051329058165,red,False,True,0,1,5,0
2969,0,0,0,0.39381670028252125,unknown,False,True,0,1,8,0
2970,0,0,0,0.36734963749397537,unknown,False,False,0,0,11,0
2971,0,0,0,0.614902633261229,green,False,False,0,0,8,0
2972,0,0,0,0.6540991306048815,yellow,False,False,0,0,7,0
2973,0,0,0,0.7734639275967065,unknown,False,False,0,0,8,0
2974,0,0,0,0.8370843072995814,unknown,False,False,0,0,8,0
2975,0,0,0,0.7983645155691186,unknown,False,False,0,0,5,0
2976,0,0,0,0.6896446330905542,unknown,False,False,0,0,3,0
2977,0,0,0,0.5833770810878193,unknown,False,False,0,0,2,0
2978,0,0,0,0.3964795638889132,unknown,False,False,0,0,1,0
2979,0,0,0,0.42343895531233366,unknown,False,False,0,0,2,0
2980,0,0,0,0.22116169158931434,unknown,False,False,0,0,2,0
2981,0,0,0,0.7233582479585022,unknown,False,False,0,0,1,0
2982,0,0,0,1.7057409249694568,unknown,False,False,0,0,2,1
2983,0,0,0,1.625988128885418,unknown,False,False,0,1,2,1
2984,0,0,0,0.45764967952886876,red,False,True,0,1,4,1
2985,0,0,0,0.3967342463830039,red,False,True,0,1,2,0
2986,0,0,0,0.33420829903630817,unknown,False,False,0,1,4,0
2987,0,0,0,0.42721576268320605,unknown,False,True,0,0,5,0
2988,0,0,0,0.583868564253589,unknown,False,False,0,0,3,0
2989,0,0,0,0.8756739219854174,unknown,False,False,0,0,4,0
2990,1,0,1,0.6974368329717953,red,False,True,0,0,4,0
2991,1,0,1,0.8093961345050218,red,False,False,0,0,3,0
2992,0,0,0,0.5685379292693337,unknown,False,False,0,0,0,0
2993,0,0,0,0.4640841992567219,unknown,False,False,0,0,2,0
2994,0,0,0,0.0,unknown,False,False,0,0,1,0
2995,0,0,0,0.0,unknown,False,False,0,0,0,0
2996,0,0,0,0.0,unknown,False,False,0,0,0,2
2997,0,0,0,0.0,unknown,False,False,0,0,1,2
2998,0,0,0,0.0,unknown,False,False,0,0,0,0
2999,1,0,1,0.0,unknown,False,False,1,0,0,0
3000,1,0,1,0.0,unknown,False,False,2,0,0,0
3001,2,0,2,0.7746879865941073,unknown,False,False,0,0,0,0
3002,1,0,1,0.2777963548756705,unknown,False,False,0,0,3,0
3003,0,0,0,0.47582679980325027,unknown,False,False,0,0,4,0
3004,0,1,1,0.6909862771364036,red,False,False,1,0,5,0
3005,1,1,2,0.6022582815399454,green,False,False,2,1,5,0
3006,1,1,2,0.6122370171582014,red,False,True,3,1,6,0
3007,2,1,3,0.9495505337880172,unknown,False,True,1,1,3,1
3008,6,1,7,0.5904529388961559,unknown,False,False,4,2,0,0
3009,4,0,4,0.0,unknown,False,False,2,1,2,0
3010,2,0,2,0.4904028026979879,unknown,False,False,0,0,1,0
3011,1,0,1,0.23404719711104163,unknown,False,False,1,0,6,0
3012,1,0,1,0.5322834618489836,unknown,False,False,0,0,5,0
3013,0,0,0,0.6029067523500136,unknown,False,False,1,0,4,0
3014,0,0,0,0.8531575091658788,unknown,False,False,0,0,2,0
3015,0,0,0,0.8999240426604785,unknown,False,False,0,0,1,0
3016,0,0,0,0.5152860761480167,unknown,False,False,0,0,2,0
3017,0,0,0,0.4865815804087791,unknown,False,False,0,0,3,0
3018,0,0,0,0.6266918314899907,unknown,False,False,0,0,4,0
3019,0,0,0,0.6156115618602336,unknown,False,False,0,0,3,0
3020,0,0,0,0.6008523536667688,unknown,False,False,0,0,5,0
3021,0,0,0,0.7942402321973915,green,False,False,1,0,4,0
3022,1,0,1,0.9607471073793217,red,False,False,0,0,4,0
3023,0,0,0,0.6713342947149961,green,False,False,0,0,4,0
3024,0,0,0,0.8746150174178047,unknown,False,False,0,0,6,0
3025,0,0,0,0.6495247946041035,green,False,False,0,0,5,0
3026,1,0,1,0.7307956310934851,unknown,False,False,0,0,5,0
3027,0,0,0,0.7387832003877568,unknown,False,False,0,0,5,0
3028,0,0,0,0.5734706222069449,green,False,False,0,0,4,0
3029,0,0,0,0.6844762439917343,unknown,False,False,0,0,5,0
3030,0,0,0,0.7004843794380455,unknown,False,False,0,0,3,0
3031,1,0,1,0.5889013713959589,red,False,False,1,0,4,0
3032,1,0,1,0.831891537962371,green,False,False,1,0,4,0
3033,1,0,1,0.6563796153779983,green,False,False,1,0,3,0
3034,1,0,1,0.6731966854404802,green,False,False,1,0,3,0
3035,1,0,1,0.6356865417560243,unknown,False,False,2,0,2,0
3036,1,0,1,0.36177670355311414,unknown,False,False,2,0,2,0
3037,1,0,1,0.25548484818396977,green,False,False,1,0,2,0
3038,1,0,1,0.1385912654645932,green,False,False,0,0,2,0
3039,3,0,3,0.13523686940834323,red,False,False,3,0,2,0
3040,3,0,3,0.09875926655460524,red,False,False,2,0,2,0
3041,3,0,3,0.24071159704729894,green,False,False,2,0,2,0
3042,3,0,3,0.6257894271144405,unknown,False,False,3,0,2,0
3043,3,0,3,1.163777959045774,yellow,False,False,3,0,3,0
3044,4,0,4,0.9436880322073113,red,False,False,4,0,1,0
3045,5,0,5,0.5052187565475301,unknown,True,False,4,0,1,0
3046,5,1,6,0.4054109309994438,red,True,False,4,0,1,0
3047,4,0,4,0.46569848322521074,yellow,False,False,1,0,1,0
3048,2,0,2,0.49754273969141616,yellow,False,False,2,0,2,0
3049,2,0,2,0.3648057986027454,unknown,False,False,1,0,2,0
3050,0,0,0,0.3834235898892687,unknown,False,False,0,0,1,0
3051,0,0,0,1.9282291996311203,unknown,False,False,0,0,1,0
3052,0,0,0,1.8455349310360811,unknown,False,False,0,0,2,0
3053,0,0,0,1.07000157244956,unknown,False,False,1,0,2,0
3054,0,1,1,0.5343954501811629,unknown,False,False,1,0,1,0
3055,2,1,3,0.49586814267295853,unknown,False,False,2,0,1,1
3056,5,0,5,0.20196419164787008,unknown,False,False,5,0,1,0
3057,5,0,5,0.1554641309465522,unknown,False,False,4,0,0,0
3058,5,0,5,0.10743166391580611,unknown,False,False,2,0,0,0
3059,4,0,4,0.0,red,False,False,2,0,0,0
3060,3,0,3,0.0,unknown,False,False,0,0,0,0
3061,2,0,2,0.033906681523245226,unknown,False,False,0,0,0,0
3062,0,0,0,0.24598911719245675,unknown,False,False,1,0,1,0
3063,0,0,0,0.4781666072253337,unknown,False,True,0,1,2,0
3064,2,0,2,0.7440072901351986,red,False,True,2,1,1,0
3065,1,1,2,1.1665603315030375,red,False,True,1,1,1,0
3066,2,1,3,1.3134282601831038,yellow,False,True,2,1,0,0
3067,1,1,2,0.9242550637565317,yellow,False,True,1,2,0,0
3068,1,0,1,0.0,unknown,False,True,0,2,0,0
3069,0,0,0,0.0,unknown,False,True,0,1,0,0
3070,0,0,0,0.0,unknown,False,False,0,0,0,0
3071,0,0,0,0.0,unknown,False,False,0,0,0,0
3072,0,0,0,0.09257263744619296,unknown,False,False,0,0,1,0
3073,0,0,0,0.08372667589294015,unknown,False,False,0,0,1,0
3074,0,0,0,0.11891776077557534,unknown,False,False,1,0,1,0
3075,2,1,3,0.5371948127507371,unknown,False,False,2,0,0,0
3076,2,1,3,0.0,unknown,False,False,2,0,0,1
3077,3,0,3,0.0,unknown,False,False,2,0,1,0
3078,3,0,3,0.7271872167317764,unknown,False,False,1,0,4,0
3079,1,0,1,1.036144747654794,red,False,False,0,0,4,0
3080,0,0,0,1.084890223307269,red,False,False,0,0,4,0
3081,0,0,0,0.8791744342581936,red,False,True,2,1,5,0
3082,0,1,1,0.7657824246547777,red,False,False,0,0,5,0
3083,1,0,1,0.5495223517664173,unknown,False,False,1,0,3,0
3084,4,0,4,0.6003241754902431,unknown,False,False,4,0,0,0
3085,7,2,9,0.0,unknown,False,False,6,0,0,0
3086,7,2,9,0.0,unknown,False,False,3,0,0,0
3087,6,0,6,0.0,unknown,False,False,0,0,0,0
3088,2,0,2,0.39603239897335096,unknown,False,False,0,0,0,0
3089,0,0,0,0.34033395860859916,unknown,False,False,0,0,0,0
3090,0,0,0,0.1514583928091821,unknown,False,False,1,0,0,0
3091,1,0,1,0.13222936441084782,unknown,False,False,2,0,0,0
3092,5,1,6,0.0,unknown,False,False,2,1,0,0
3093,3,0,3,0.0,unknown,False,False,2,0,1,0
3094,1,2,3,0.0,unknown,False,True,7,1,0,0
3095,8,0,8,0.0,red,True,True,8,1,0,0
3096,7,3,10,0.7545820404247643,green,True,True,7,1,4,0
3097,10,1,11,0.9628661387418728,red,True,True,6,1,3,0
3098,8,1,9,1.0489710244116792,unknown,True,True,2,1,3,0
3099,8,1,9,0.8798842294930069,unknown,False,True,4,1,1,0
3100,2,2,4,0.6930082953828575,unknown,False,False,2,1,0,0
3101,2,2,4,0.0,unknown,False,False,2,1,0,0
3102,1,1,2,0.0,unknown,False,False,1,1,0,0
3103,2,0,2,0.0,unknown,False,True,2,1,0,0
3104,2,0,2,0.0,unknown,False,False,0,1,0,0
3105,1,0,1,0.0,unknown,False,False,0,1,0,0
3106,2,0,2,0.0,unknown,False,False,1,1,0,0
3107,2,0,2,0.0,unknown,False,False,2,1,0,0
3108,2,0,2,0.0,unknown,False,True,1,1,0,0
3109,2,0,2,0.0,unknown,False,False,1,1,0,1
3110,2,0,2,0.0,unknown,False,False,1,1,0,0
3111,3,0,3,0.0,unknown,False,False,2,1,2,0
3112,2,0,2,0.0,unknown,False,False,1,1,0,0
3113,1,0,1,0.0,unknown,False,True,0,1,2,0
3114,1,0,1,0.11314498919958717,red,False,True,0,3,0,0
3115,0,0,0,0.4083361574180469,red,False,True,0,2,2,0
3116,0,0,0,0.3887887819339798,red,False,True,1,2,1,0
3117,0,0,0,0.1881391480924785,red,False,True,0,2,3,0
3118,0,0,0,0.3775518035252015,red,False,True,2,2,3,0
3119,0,0,0,0.3200424306992199,red,False,True,0,3,2,0
3120,0,0,0,0.6983603489107685,red,False,True,0,2,3,0
3121,0,0,0,0.7048046720931443,red,False,True,0,1,3,0
3122,0,0,0,0.608845267932259,red,False,True,2,2,4,0
3123,0,0,0,0.6018159080159804,red,False,True,0,2,4,0
3124,2,0,2,0.8120298099940321,red,False,True,1,2,3,0
3125,3,0,3,0.793760503961951,red,False,True,1,1,4,0
3126,3,0,3,0.8676803934904201,red,False,True,3,1,4,0
